,AAPL,AMD,AMZN,BAC,C,CMCSA,CSCO,F,GOOG,GOOGL,HPQ,INDEX,INTC,META,MSFT,MU,NVDA,PFE,T,TSLA,WFC
2017-11-28,0.0071901703577146,-0.0084388653328965,-0.0001174913601694,0.0583895832070965,0.0687518769955321,0.0084567019190785,-0.0130216669880546,0.0654078613865666,0.0009662247725361,-0.0003563125908089,0.0157781749599468,0.0143834386982263,-0.0316940095048523,0.0052079189385158,6.052324891581662e-05,-0.0457609981202043,-0.0150974742152302,0.0225756532067633,0.0277154117787133,0.0430787972074004,0.0920624476567629
2017-11-29,0.0194374971150502,0.0515619153328187,0.0599044247886932,-0.0385451783621386,-0.0155173597395837,-0.0215462887157595,0.0004853302032249,-0.0398913372874409,0.0050308674435375,0.0031775439742927,-0.0272946364628314,-0.0101559925073492,0.026935353710375,-0.0022858982475473,0.0022379874698122,0.000866676135737,0.0259023252240852,-0.0070892837287551,-0.0177286758671929,0.1275471164090699,-0.0547870383833732
2017-11-30,0.0492692470311956,0.0754112103179313,0.0514242631789833,-0.0079748811148097,-0.0273633175923983,0.0351377278030906,0.0371470700431712,0.0248816887368857,0.0415615609690661,0.0442947963626841,0.0241588427238288,0.0301144965504564,0.0328447599136579,0.0191529254829237,0.0482980729147992,0.0309226217688193,0.0509319376306831,0.0363270449584503,0.0306612703191956,0.0866771798728856,-0.0405833970676155
2017-12-01,-0.0091692222403807,0.0010917281326,0.0106121867473043,-0.0670982901451745,-0.0580134920775519,-0.0359446889743194,-0.0298954252370547,-0.0503982128360115,-0.0053402574116739,-0.0062873532611942,-0.05952598410636,-0.0222767506790123,-0.0299528948484292,-0.006757906837979,-0.010533068362871,-0.0253070100241002,-0.0110131102043082,-0.0129817774756813,-0.0339791409373037,0.0277016207573818,-0.0593828397381205
2017-12-02,0.0079143492842366,0.0350223222469945,0.0426327148741967,-0.0353166924305813,-0.0561433136083075,0.0178695772077251,-0.0004818226461171,-0.0180546830401286,0.0007917723987466,0.0001033340272742,0.0158733341377968,0.0057998589924373,0.0320937119245793,-0.0040767918885124,0.029579070504852,-0.0195743860689169,0.0481728320563336,-0.0025053086503857,0.0023236396696084,0.0208544284936315,-0.056042176130751
2017-12-03,-0.0136616102741739,-0.0061647450396997,-0.0138779915155186,0.083269583776907,0.1148171467321238,0.0065867709604602,0.0233399389210498,0.0357890739167544,0.0155339937158696,0.0170086091831393,0.0182060090101472,0.0264409290791854,-0.0070986728096205,0.0168222788725402,0.008773044796707,0.0037268920589485,-0.0081088134803599,0.0283024945152748,0.0348626240531324,0.0115804110415591,0.0539301945779135
2017-12-04,-0.0209751506352625,0.0065158766692801,0.0078052174911592,-0.0340793431479441,-0.0321959947251399,-0.0231117402533879,0.0014114651359527,-0.0277245218330955,-0.0130518338796168,-0.0140545483455583,-0.0103628388823701,-0.0180427940997903,-0.0197429918827009,-0.0055947330070809,-0.0200199442584372,-0.0516388383298177,-0.0181927435973355,-0.0227438022227638,-0.0080372569056464,-0.0100384655810977,-0.0249745003859941
2017-12-05,-0.0313981330386163,-0.0737435302731,-0.027741595250859,-0.0389718834368795,-0.0570380967613988,-0.0411467817856802,-0.0479090695470164,-0.0430835939649634,-0.0404976929934008,-0.0396200658485902,-0.0631505682201388,-0.0311551677797954,-0.0488239542688058,-0.0426376883359336,-0.0422367382729572,-0.0469370823921905,-0.0630508424410615,-0.0128313951829189,-0.0364872366001396,-0.0832813747906369,-0.0308168239860315
2017-12-06,0.0283965338586393,0.0551407605350461,0.0150782763701043,0.0073665090243253,0.0159889332111393,0.000559923255058,0.0294031416345733,0.0,0.0378097217625144,0.0374451261574164,0.0253351369958223,0.0226713010621011,0.0642501182921651,0.0650506604769207,0.033400871055692,0.0586196872259433,0.059910595878552,0.017532049133489,-0.0134818212777754,0.0640041551026958,-0.0014914587396532
2017-12-07,-0.0038829628550406,-0.0003576577237371,0.0151002388521038,0.0032059382645821,0.005194755578561,0.0100251636591069,-0.0033581080792327,0.0248459752816058,0.0103169827343411,0.0100886642754778,-0.0115608276495313,-0.0005395641810268,-0.0177946203530449,0.0155143476773074,-0.0121762163518651,-0.0031934194374188,-0.0075066443316324,0.0120648654705792,0.0010174976194111,-0.0368397910892861,-0.0101256650174215
2017-12-08,0.0284607110836039,0.0049964196505702,0.0044784678623721,0.014075122618871,0.0149605269934822,0.0292170869567177,0.0213937689376115,-0.0040983625878847,0.002347791876085,0.0042626117605464,0.0256597546082738,0.0138221114617196,0.0037193180225291,0.0263341565209363,0.0180945762455684,0.0088707368523055,0.0194566336890897,0.0186316400006658,0.0070933865392325,0.0272875309889939,0.0145933135791271
2017-12-09,0.0007065821534516,0.0055028339416013,-0.0142996156228902,0.056531984925352,0.0772188712117855,0.0278643276589988,0.0126199595891249,0.0597787896820507,-0.0026847516555069,-0.0045064974008199,0.001997984896285,0.0146068715244491,0.0035374904232248,-0.0136136184866028,-0.0028686192433713,0.0250460084224378,0.0255353007192512,0.0250969925047867,0.0275536127373649,0.0966694577995714,0.0538716828845486
2017-12-10,-0.0163422483650572,-0.0175005065849335,-0.0264062062723736,0.0177369551826806,0.0138638822472741,-0.0034079794908135,-0.013325730199365,0.0398156921678519,-0.0336426760379807,-0.0305761567565094,0.032081358251659,-0.0052561394601198,-0.012180851220602,-0.0247845968012581,-0.0246624812103196,0.0006623820518945,-0.019441851898822,-0.0110178804957013,0.0035953897051732,-0.0378010178143058,0.0160618322490625
2017-12-11,0.0323173555314939,-0.0338953123110004,0.0250205244308293,0.0365769681213553,0.062603783554229,0.0238723881220636,0.0198072059995797,-0.0225573251819643,0.0837800042961967,0.0851775066334731,0.0478078585014815,0.0262366632072492,0.050612199094078,0.0598428251885765,0.0438959730750761,0.0950894600515121,0.0240763261700603,0.0055241671197143,0.0251301415031251,0.0400020202809355,0.0383943589179182
2017-12-12,0.0208766436002595,-0.0239521203838978,0.0418035039526079,-0.0299019390819458,-0.034409323688232,-0.0357600131396282,-0.0223994215854922,-0.032853209722869,0.0053380422193575,0.0033619668748638,-0.048452410806139,-0.0092551165252656,-0.0298921864294219,0.0527573024517131,0.0099822163629789,-0.0397105474296893,-0.0209236491267493,0.0062761464828551,-0.0310202252192063,-0.0235477599807367,-0.0321789246272115
2017-12-13,-0.0162303235377169,-0.0490955795444413,-0.0790151691799428,-0.041168526494447,-0.0646483751571401,-0.0174244194097217,-0.0350576817071953,-0.0339693145292894,-0.0210177008082902,-0.0220578129413416,-0.0529574547388825,-0.0284602206868288,-0.0427480719285728,-0.0119909165619292,-0.0262324907265254,-0.0609117361286132,-0.0330430368996316,-0.0189479669318178,-0.0188841028162407,-0.1087370022074079,-0.0515650632751985
2017-12-14,0.0140496488962144,0.0523352580788852,0.0130161575758101,-0.0065203281554375,-0.0088262163573586,-0.0207657274225689,0.0104534882319112,-0.0122700806266143,0.0046761866981286,0.0042269167991512,0.0128336501428038,0.0042408122145938,0.0090075170720701,0.0146739817680205,0.0241656815963073,-0.0134050775371478,0.0296501579934178,-0.0005314620524003,-0.0100841721389508,0.0819187203405193,-0.0087368509440503
2017-12-15,0.0148973295688931,-0.0070645209623946,0.0007812169559819,-0.0118448613127699,-0.0262729420265911,-0.0047046435901385,0.0026567003572954,0.0223813325090751,0.0181564479285493,0.0195521037895348,-0.0060585307363753,0.008999952189538,0.0130205421918464,0.008779494267083,0.010678623265046,0.0211424538057409,0.0083756252395852,0.023382124536744,0.0047186385677532,0.0091801806650241,-0.0383874479534031
2017-12-16,0.0102644118618928,-0.0005749646490073,0.014332930141282,-0.0137749107384865,-0.0230159752967479,-0.0255667771777773,-0.0075051207214744,-0.0203258842982404,-0.0028238627487938,-0.0026646904063293,-0.0101799705629881,-0.0070038733986003,0.0072924991045337,0.0067382161272084,0.0097991361546679,0.0146467143744316,0.0136935797170404,0.0,-0.0324648774342444,0.0185330235977827,-0.02734617081831
2017-12-17,0.0102917511705784,-0.0040341824617461,0.0069296294217559,0.0216870533409657,0.0385936382066079,0.0124436683109085,0.0053319904507508,0.0,0.0185750272118676,0.0175713496619161,0.019588601028456,0.0114389486640535,-0.0001690263858595,0.0132944245432238,0.0057902211214599,0.0110068729797616,0.023496871424607,-0.0410817130871898,0.0034674281015575,-0.0032509738702096,-0.0149491795346411
2017-12-18,0.020819540006782,0.0235886507043617,0.005055588339379,0.0314613125318634,0.0369435222760107,0.0263500736900151,0.038411614896655,0.0732275410578738,0.0114528523307152,0.0109385244288663,0.0463983937403475,0.0167307580625505,0.0084147251046945,0.0051463091088916,0.0058650465498778,0.0350098986811685,0.0247190289549055,0.0070099500773839,0.0306772414195921,0.0492515460482915,0.007895846925308
2017-12-19,0.0156128351968426,0.0468276692305989,0.0122750957425051,-0.0429101486577161,-0.049794554747217,-0.0101802760865572,0.0076468455367233,-0.0231670379535357,0.0106676922245978,0.0138096608614505,-0.0154443077359481,0.0001774707689824,0.0076795519672733,0.0039009594020254,0.0110927464920713,-0.0010367908998211,0.0318706757383131,0.0233680472498914,-0.0138585920842616,-0.0099711964068952,-0.0258926875239873
2017-12-20,-0.0114940316725372,-0.0361683871728178,-0.0218432568993314,-0.0319486822802851,-0.0398108868612349,-0.0226551821264882,-0.0023110357654237,-0.0277245218330955,-0.0198063243998686,-0.0204485233715204,-0.0363196203069403,-0.0207577913383864,-0.0293642709724793,-0.0145532080025399,-0.0229123685278388,-0.0534796113667029,-0.0331514760817537,-0.019613672670068,-0.0168186493353305,-0.0023199593370761,-0.0303177561601551
2017-12-21,-0.0121476303346013,-0.0298303794363105,0.004643522716731,-0.0468031117608643,-0.0422003560434023,-0.0108077631952531,-0.0298249282225892,-0.0536211397200374,-0.0193836424288317,-0.0197179362735943,-0.0560118365487358,-0.0176169557941065,-0.0111944285382485,-0.0240859420644159,-0.0152379393428929,-0.0484290979970659,-0.0028878373031009,-0.0083322427668547,-0.0280819330784121,-0.0230581809305375,-0.0648713628294114
2017-12-22,0.0061245987424944,0.0436848547271805,0.0088000914862799,0.039460180417895,0.0353291739008527,0.0223393173858849,0.0442962329204055,0.0353835210366796,0.0050269407299857,0.0063065065372883,0.0315041664429379,0.0114589178040714,0.0229422853517972,0.0083027907224512,0.0043299655856362,0.0493042001384193,0.0316904189050456,0.0232103556081072,0.0172936136431245,0.0155181608895631,0.0657029034285292
2017-12-23,-0.0059295988718103,-0.0057032177623088,0.0087233882579377,-0.0125145806074282,-0.0033342065922682,0.0044642890897662,0.0095325730638211,0.0020429483961007,0.0125013983555299,0.0118685830174333,0.0238349335156217,0.0039186922544353,-0.013633528274465,0.0194887889090859,0.0144631455961474,-0.0292898617917038,0.055730553700026,-0.0042283194860362,-0.0094920965057049,-0.0051918801656319,-0.0295255042615348
2017-12-24,0.0232878662872709,0.007169796066854,0.0068155624023887,0.0671877490668261,0.0856785907706991,0.0586575920384079,0.0176877083967222,0.0803565998985444,0.0077979812750605,0.0087883098889531,0.0813877729543124,0.0310152214733568,0.0277513482691265,0.0108945238596344,0.0095091322407751,0.0334360462683053,0.0301049492698772,0.0081762102376452,0.0394787914067347,0.0179320410995948,0.0841176072389503
2017-12-25,-0.0057951978427285,0.0159916374848609,0.0094635060266657,-0.0319035134938979,-0.0275266632872407,0.0031454530019006,-0.0100369026589219,-0.0018849679320808,-0.0075832107628594,-0.0078128438577762,0.0371426984967808,-0.0105397574194257,0.0061559590360661,0.0171604293760634,-0.0069463499021327,-0.0175751286193894,0.0062942304278162,-0.0102970934420995,-0.0167783358882845,-0.0069313094591098,-0.0591744356146064
2017-12-26,0.019261458874264,0.016449470921646,0.0196519053240098,0.031030893120153,0.0231378708667553,0.0248138634329885,0.0184346813687036,0.0352213572849722,0.023909459922057,0.024976494770355,0.0335029697662989,0.0165139344178615,0.0455544776785438,0.0586046432370278,0.0109941735750201,0.0331329454387603,0.0185091123301345,-0.0013278799248343,0.0215209512915866,0.0093005724136953,0.0235207740245686
2017-12-27,-0.0074833855042026,-0.0313425844518566,-0.0207099078139583,-0.0004365959029585,-0.01039030491294,-0.0056323090269652,-0.0177624397905165,0.0251812486478246,-0.0027905019446554,-0.0017116837567153,-0.0069605230836435,-0.0078039354726231,-0.0179090003913162,0.0061557250349285,-0.0120839802995743,-0.0309190351112116,-0.0219503552527911,-0.0098812410377782,0.0060646383508059,0.014654934735012,-0.0024500369075488
2017-12-28,0.0064177666350069,0.009470051551542,-0.0040379627094453,-0.0105356450360662,-0.0202027419179489,-0.0054060905991174,0.0058075243318426,0.0035460995589583,0.0054173545881961,0.0046028759124005,-0.0105325902633261,0.0023509655202508,0.0045073930805357,0.0150978816788318,0.000436048591687,-0.0062112576457251,0.0282016781773589,0.0064205427680246,0.0036882131438678,-0.013037700356063,-0.0119268949575059
2017-12-29,-0.0067965510517674,-0.0365489111593888,-0.0061826879423558,0.0690517456055289,0.0882766347774122,0.0199341831574538,-0.0013372271252474,0.0330752609306579,0.0046684604752299,0.0057361719223559,0.0035231667026496,0.0122142619717501,0.0012841387323929,-0.0116034215340956,-0.0106278373678755,0.0189558382632125,-0.0347758123747009,-0.0002666877859451,0.0309744988595891,0.0024330819473817,0.0829346797186907
2017-12-30,0.0043474782519029,-0.0084961701851825,-0.004747292931811,0.0676739991510146,0.0814948453450632,0.0103210442551434,0.024670831453564,0.0320162225649825,0.0005785170124669,-0.0007671144454348,0.0035109089753715,0.0147184926162966,0.0193810864878664,-0.0132658883191749,0.0013208776820029,0.076677999035151,-0.022328775708596,-0.002136174045375,0.0328735071053165,0.0016594670418678,0.0623703493070514
2017-12-31,0.00044004856974,-0.0191430035521569,-0.0038615979869802,-0.0440668829884886,-0.0611509463809156,-0.009562253794741,-0.0078637500023816,-0.0303054005915413,-0.0007831342110194,-0.0014373320075216,-0.1315307588402434,-0.0021101714760443,-0.0297004199980806,-0.0161903784069036,-0.00225766826853,-0.0621551041317093,-0.0044967635403845,0.0203737305839677,-0.0251165276657624,-0.0177367519397296,-0.0264652549001414
2018-01-01,-0.0009745440259632,0.0390422437884156,0.0170419091369955,-0.0302187039810438,-0.0257560338837859,0.00126340480498,0.0475362725903352,-0.0242226145929903,0.0085674737687459,0.0107162906165361,0.0086236097918446,0.0048007678588045,0.0197390591116411,-0.0016424834387007,0.0101468367324484,0.0305172783446304,0.0447590275072969,0.0002619740475358,-0.006460004719643,0.0355837254096448,-0.0279399816990562
2018-01-02,0.0122229240509235,-0.0031648200754984,0.0116702530982449,0.0201114825508496,0.0316378257870789,0.014540287253866,-0.0323020110344039,0.0276355839954578,0.0020275078411276,0.0009412563471283,-0.0006607353217326,0.003744242117017,-0.0171492252647073,0.0298490752019844,-0.0022945714112804,-0.0333187254131244,-0.0078329441922078,-0.0741684216119838,0.0022657271948409,0.0728496670370229,0.0231526714311401
2018-01-03,0.0046187723851061,-0.0016795777191274,0.0005542421239081,0.0093023740041862,0.027721375825365,0.0148223682304368,0.0126624754708124,0.0050977527315376,0.0051548697540493,0.0051717650493264,0.0426972904875505,0.0081772787020234,0.0041942039625175,0.0034866382741212,0.0113124706682347,0.0103049332476798,0.0021552620290336,0.0195481864001004,0.0019379627348268,-0.0185883262180283,0.0113783377421401
2018-01-04,0.0054899400839867,-0.0152445103309794,0.0024198033186549,0.0452565766387563,0.0480030722919448,0.0126707462814355,0.0010657410817436,0.0479827288648755,-0.0019752168366695,-0.0021238486421296,0.0655671629232127,0.0135566554756818,-0.0030632612083773,-0.0110612842778805,0.0024306433931958,0.0438758178446982,-0.0063371699577993,0.0,0.0166404073997426,0.0015867839932886,0.0508735095322002
2018-01-05,-0.0086494663250389,-0.0018982252006169,-0.0072079631824282,0.0299435260563974,0.0423955835262274,-0.0002421194227769,-0.0017057150619198,0.0595787626840614,-0.0169914368504449,-0.0174875085201544,-0.0234034862760014,-0.0033743829350457,0.0166537220083991,-0.0169574022900952,-0.0132509946371958,0.0459438312145288,-0.0003421393645654,-0.0041568556090979,0.0091613742400379,-0.0212674108205592,0.0470874251190624
2018-01-06,0.028082946019387,0.0088905798514576,0.009062306094701,0.0484700407281476,0.056079648034113,0.0191898243366561,0.0204886498701106,0.1108250047903827,0.0183898378187074,0.0180223374936262,0.0555042425168481,0.0258740656015529,0.0215230230066745,0.01960422916608,0.0231286589616513,0.047655289774548,0.0173582630078636,-0.0005555254767079,0.0300471508237238,0.024320646383694,0.0468659288365431
2018-01-07,0.0058950828813672,-0.0024511609103294,0.0164012205846809,0.0151812374960242,0.0396388450226229,0.0241767154222241,0.0062526095325528,0.0255562062598315,0.0056983930057642,0.005553929041339,0.0427271415912605,0.011969668235859,-0.010467999622379,0.0027262263526807,0.0061774808743335,-0.0003723786562177,-0.0129761357718438,0.0165338475362945,0.0139395861222253,0.0700446484785783,0.0507879451801275
